NDVI,GNDVI,SAVI,SoilIndex,soil_moisture,air_temp,humidity,leaf_wetness,crop_health,pest_risk
-0.8448374294467242,-0.8178246138695814,-0.8206873290957427,2.8609682927077142,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,medium
-0.16940147520356985,0.1558490552396688,-0.18401774285959613,3.334893887528338,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,medium
-0.5124396597906861,-0.7001180376857433,-0.4068816492360845,0.7004903427047254,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,medium
0.07387449985918748,-0.30252734149486776,0.07055028697610688,0.83511517945287,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,low
-0.18509479571618126,0.07398762574577439,-0.20317538233568305,1.6688686960012342,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
-0.16327348163176153,0.5752675728420089,-0.18324113907510786,6.670605328104903,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
0.0792277195496062,0.5197320740729613,0.09205560526455553,0.858730756959708,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,low
-0.6297863262297257,-0.640641342115632,-0.6316335416588456,1.023898792082909,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
0.9068511666832091,-0.3476326318971638,0.5096331550822378,0.06926441942772872,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,medium
-0.2736059983385495,0.8772627241869313,-0.2783269681400666,0.9723285837439066,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,low
0.19034917773600316,0.3055930656106084,0.19028028909882927,2.41781307830211,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
0.07333339568309159,-0.6329355869900454,0.04910144833397852,0.3940793326470641,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,medium
-0.8408974476564526,-0.8355493881014667,-0.8336165513861105,2.140538804331169,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
0.4817284370961508,-0.39352753609692775,0.3876791888502632,0.2569760628597599,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,medium
-0.3486037692218696,-0.24764507099441513,-0.3745324419698551,3.635143839233463,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,low
0.41154430430406214,0.2849846434060613,0.45535842547478933,0.6378790422893876,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
-0.9032035908463115,-0.8897879879228564,-0.6783819335991018,1.4613416863785476,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,high
0.3373066940532003,0.47585934741160474,0.3356745677593869,65.00862866291008,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,high
0.038046616327691615,0.0839907925637002,0.04360247268123628,1.5732367683301403,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
0.5118112902753349,0.01907545349664217,0.53722450566166,0.545663848378716,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,medium
0.7035256214078379,0.3942855975599137,0.7217515923895172,0.7172187728418049,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
0.028826902995427013,-0.03378574215615113,0.03316006999943634,2.5054629037594274,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
-0.15380130752415488,-0.19064231611581692,-0.17535357959243686,1.5261534475494307,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
0.12503040189104295,0.007325300494443951,0.14257475743760448,5.887226273781695,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
-0.28353410612116703,-0.30896583939167527,-0.27937943290788436,1.140824789104433,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,medium
-0.4831903439017902,-0.1509356942857204,-0.46381018359128046,0.7014484490127587,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,medium
0.07511073555701096,0.7436235936478276,0.08593041198304428,0.8534159539195666,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,high
-0.13193141582430326,-0.5145810842043337,-0.10727557552869675,0.9913233441166351,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,medium
-0.18265128798485267,-0.38641976239599046,-0.17687051277044114,0.5957951951881972,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,low
-0.6465375784155044,-0.7962682278049206,-0.3187738180236458,4.024085035384458,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,medium
-0.9983729666106456,-0.9982690045055868,-0.9201175394861624,1.4980873102191599,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,high
-0.050437638677483874,0.3352351842269497,-0.04279575797210274,1.0257092454404133,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,medium
-0.11229569601788415,0.7683567531037679,-0.12727274461700594,25.154497919109676,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,medium
-0.5316968736517329,-0.3105089791554586,-0.5545443039676652,1.2651473125673456,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,high
0.29766241922005154,0.42348495907446476,0.321566652938042,4.7744503808099665,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
-0.2551590558408457,-0.2419599701397477,-0.28185614864958597,0.8790365931183547,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,medium
-0.09862878494642602,-0.2288787079482591,-0.0947441764770601,0.6254692429306552,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,medium
0.8637583845514153,0.1850159777709865,0.8210616630488383,0.13714989266904393,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,high
-0.12285656877714769,-0.0032331923061998586,-0.14171865057182084,1.0664972968732949,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,low
-0.17517047815814807,0.06660132782850733,-0.19784763546775475,2.167433473920136,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
0.8091355276278244,0.16095662866114094,0.7674890633754683,0.10230513522570346,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,medium
-0.4337448793842994,0.290176490882783,-0.47549517186793,1.5837591026587883,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
0.3456968793998757,0.6337976728624629,0.38728401284155367,2.073688447117008,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,medium
-0.9152131081024513,-0.9381693973645722,-0.7826082382174717,1.083174756932395,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
0.8635523384002635,0.4170452145605281,0.8393551481124315,6.784552593810676,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
-0.6756377631443864,-0.4725026707968851,-0.6657608631945193,1.9458325942530768,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
-0.2592807405306718,-0.6209898631095968,-0.10943621556614769,8.015783455655031,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
-0.2604238500354767,-0.6645430856585643,-0.1759124816503591,0.3091345569723511,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
0.5147037564250458,0.006286152655983862,0.5577814886303972,9.022939391503192,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
-0.8520601881591966,-0.7817271773127484,-0.576632706072238,1.704485710890654,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
-0.24376635715163136,-0.26257811816533405,-0.27501588302473684,1.9495845400648106,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,low
0.286405864596509,0.09433729925447634,0.316531921856451,1.9120467682147122,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
0.6969214773082971,0.5625238513708066,0.5632825062721576,0.12087668340631703,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
-0.9279289265560938,-0.9335265539178894,-0.8712131761162474,3.7440730445091828,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
-0.39646498050248874,0.9049057594110479,-0.4399453555499069,4.513626009326697,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,medium
0.06671395796020706,0.5102840750946093,0.07491043669694769,1.3295814956925334,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
-0.12251739229994732,0.01701988622085215,-0.117549841495381,2.877379224994822,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
-0.47596928509378617,-0.6925701714566436,-0.33721711055323006,0.7974467270149618,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,medium
0.49875210622786015,-0.09511590083273612,0.48599318441373723,0.24595012691705867,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
0.5346070971131752,0.08418922010748453,0.47390830333225764,1.985317770429659,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,high
0.07570230079187887,0.2985208303274251,0.088890657293963,0.9167806919312034,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,medium
-0.5180178787072822,0.9334936196028204,-0.4736386724711314,0.8014286868444631,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,low
-0.8135060599859745,-0.978960300956099,-0.21836733918112972,0.18393437010932662,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
-0.13833927294769732,-0.7488675526763496,-0.07834870206378042,0.36052865038409726,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
-0.059307025533684464,-0.11734351699198417,-0.055090276421857515,0.8405915151790787,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,low
-0.01721467503567334,-0.22528282310462827,-0.008419952947018635,0.14478455509004132,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
-0.17989153037555836,-0.3619712097692994,-0.18436059199199836,1.449201148140536,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,low
0.3346629570740854,0.5652209556201956,0.36661991970329455,0.5224623868027661,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,medium
0.059430809974372556,-0.07493291946477179,0.06167783409404004,0.6110680425718512,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,low
0.41232935139468596,0.479444708011567,0.37949430839112275,0.29594360731193864,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,low
-0.2080676372679265,-0.14737769289590966,-0.2321863644760667,2.7245865488167644,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,medium
0.3104045028430942,-0.2963373051064427,0.24515869974824137,0.32541220403652316,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
-0.5818282573358283,0.4859054610339459,-0.6246856962710322,2.423261630596097,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
9.136756206654627e-05,0.2141000856086365,0.00010767042073574418,1.6951691739417911,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,low
0.11718912079462837,-0.39158362899995586,0.10293331546108855,0.3610000239813644,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
0.06454400738592045,-0.167167951030796,0.07014531037411631,149.28784495986557,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,high
-0.0015426337201073733,-0.03272381064471918,-0.0018221687449047922,0.9980392873382216,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,low
0.09350647352182537,0.34871078035084957,0.1097814472324024,1.3221279967408732,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,low
-0.007012594885770317,0.3455283134849808,-0.006797929165778956,0.5113148027817973,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,low
0.4460099830821909,-0.08793849747058169,0.4123397234985082,1.3715363934729368,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
-0.01833456187568384,-0.011298655799959284,-0.02105077115131028,6.209761090970811,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,low
-0.5159189062952502,-0.5168864151240822,-0.5166088506204993,1.2749477593165235,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,medium
-0.17898311729925892,-0.3175425766877144,-0.12176492752361351,1.0561705850474725,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,high
0.28304442850332884,0.023062698642464154,0.30435295539721335,2.766046599795843,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
0.5143055891149683,0.14037724076437,0.2698875287934883,0.11751128505200656,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
0.708652807769761,-0.12767719551464546,0.199784581576746,0.11528468522793316,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,medium
-0.06758014429601285,-0.026357037060558575,-0.07813736936409744,1.5844697354647466,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,low
-0.21312104238535987,0.04747189193831223,-0.23639934843262828,1.6743401038282244,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
-0.5983410147642837,-0.5367515764401353,-0.6290547387588927,2.0150971411541665,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,low
-0.4951540591190301,-0.34845234310022233,-0.5184320328755145,1.4383092068262302,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,low
-0.5107783509997914,-0.491938768564741,-0.5103558044557819,1.3883177168798235,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
0.4571693705873907,-0.3864230498650749,0.3405066308338087,0.5010103195775302,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,medium
-0.24643347651894348,0.10308794409729609,-0.2748782618379239,1.1019125554361309,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,medium
-0.1824007165018294,0.3911591753986568,-0.20814925673126078,0.9470359510487328,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,low
-0.5019169889517092,0.052222584780949606,-0.48903970043575296,1.3681198383216862,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
0.08106061655162994,0.2732717732775255,0.09183299726653711,1.949486416344527,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,high
0.7820557466697138,-0.20283318811728335,0.6159314482630429,0.13799462096816587,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
0.09756438007828025,0.4294777160609679,0.10823745222716305,3.336741924668886,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,medium
0.15045127506894995,0.8831541401467315,0.17151780158187696,1.414150861810813,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,low
-0.41309175669467557,-0.2702500023016188,-0.4493638101445415,1.7374350351803465,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
0.04482499136611204,-0.05512380739661247,0.050097418150285594,1.4112504479472763,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
-0.19648746230560474,-0.2364763243678658,-0.11895615317541144,0.2984334060891041,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,medium
-0.4277240814096814,-0.663194676779889,-0.31348637428946696,1.198215016812317,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,low
-0.3855118827518055,-0.5578824493344813,-0.31754249303511445,3.132955130101232,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
-0.3751283038320538,-0.3316866516531841,-0.4003386558093972,1.620570738575758,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
-0.26086127886428806,0.0343312038378006,-0.2836243137986783,1.2967360408780455,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,medium
0.7690205806402535,0.7730991297005025,0.6088342984502887,0.12513479376304315,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,high
-0.3564125879375367,0.3259710300170204,-0.38844587963652377,1.0239016351799803,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,high
0.4002897679377183,0.9663669527093502,0.38754503324147127,0.9768824972972692,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,high
-0.1780191545559229,-0.45122178515457756,-0.163649801252017,6.664093640120758,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
0.12937126962201317,-0.32286349311971047,0.09214871300711079,0.3429487609997157,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
-0.40720657790362247,0.31175656401818175,-0.3884969870780022,0.8881538289923883,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
0.17909893161939985,0.9667586613133368,0.1957696577247945,0.9023086606723758,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,low
-0.3372817370356512,-0.4437645995197093,-0.3188087865320379,0.7097637092478416,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,medium
0.8598843902395976,0.10625423513925539,0.8657957566151786,0.34266738792970763,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,medium
-0.2349396975433493,0.3189305599366262,-0.238233639031536,1.048246845831568,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
-0.1815425767587555,0.27795975078714014,-0.20622237766150453,4.477680633489444,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,medium
0.02153828006044822,-0.04283289400703413,0.016997599754794687,0.7442827119333156,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,high
0.8631593346245255,0.5606905025266676,0.7898261926721232,0.14144364652487723,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
-0.6736550684310485,-0.7739161791582124,-0.6093997400069935,1.0952408529547224,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
0.8789408372061243,0.2430690762685749,0.8666316078303239,0.07240711063430312,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
-0.34870779746868635,0.21803562381803118,-0.35636723022889505,6.163623297896915,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
-0.3982862868018905,-0.0680198453678118,-0.3720950059064665,2.4036328936425253,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
0.305657717278412,0.9779021937391846,0.2937264681973983,10.504589120841398,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
0.3921291352944246,-0.6204400954766308,0.23205458875823365,0.2039408552319047,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
0.5876297934957215,0.8364619819273021,0.6166515955286306,1.373269982552092,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,high
-0.02253195948783875,0.22345110155016948,-0.026516779428008737,0.9789893974942673,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
0.1430458915005411,0.26203246919365963,0.1546367146411322,12.540555967845117,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
-0.5076121835019778,-0.09964074279252041,-0.5434624860751177,2.018071811043339,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,high
0.42480081479016096,-0.5082765978389837,0.3008727308379085,0.14649177490502238,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,low
0.3404062519693308,0.060336590785496566,0.3725008155963312,0.4451742943892585,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
0.1806298599980815,0.8177964531548194,0.19512754466492038,0.5757739821919899,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,medium
-0.7658173810129272,-0.8255398492502448,-0.6937768676539436,0.8049894883357399,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,low
0.7738962421631604,0.1282587635681763,0.3283474730606152,0.1019063502625569,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,medium
0.3715928995908361,-0.4183755676574644,0.277790179870133,0.2896522300436957,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
-0.27436010440952696,-0.4962973413073409,-0.26274596584846793,211.69685916532387,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
-0.8796788044276924,0.11398677274064038,-0.7535124211638127,0.7286413548090288,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,low
-0.2922773644267228,0.8372946305894071,-0.2753503592534775,0.5823755665819021,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
0.019749530950660888,-0.33456820779309143,0.017656966750190843,0.5163094812294473,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,medium
0.2701538675842936,0.3827185241724046,0.24259225134556955,2.714301129048618,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,medium
0.08391209843859072,-0.24636614993628914,0.08627104722875897,1.585861045401543,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,high
-0.5787092390136558,-0.963601875825298,-0.11995041113214923,1.3151332636570885,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,medium
0.20692653889867704,0.21599642007119418,0.2327425433638322,1.4854451896184953,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
0.3041152275519843,0.3105413774170094,0.33102748766735657,0.5078545816577579,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,medium
0.21470726250253272,0.4799030672065179,0.24211442062740443,1.688157166410323,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,medium
0.7289763852302151,0.6785579522938762,0.7218328374663548,0.26478015256299015,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,medium
-0.1002524611002332,0.6970757211391151,-0.10366619954354436,0.7449718077135893,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,medium
0.9896047971686223,0.64847329625918,0.667471019330666,0.0025503530055187604,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
0.4319123565235734,-0.06176020332800329,0.4423970234116017,0.7647598089790992,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
0.5937179664426631,-0.40060710438022784,0.36980946359240574,0.3665665441507188,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,medium
0.10713889541617125,-0.5223872985586308,0.07675648415186281,0.8853072986122872,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
0.640062676809942,-0.294623857347355,0.5227463235275696,0.15984548491114695,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
0.18285363327968135,-0.2910889893823664,0.14741973549103707,0.3636818573126508,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,medium
-0.6244681450855118,-0.872402552450528,-0.2918072665508472,0.21573175523467633,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,low
0.05730945108532942,0.024705729895946892,0.05693694688834972,0.650795766270212,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
-0.7884808608653633,-0.666282010834052,-0.7902427080757071,3.580706410662518,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
0.06730715505070438,-0.01813262425398243,0.06263655731686052,0.859197089671509,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,medium
0.726074085796235,0.6989839875465995,0.6835354382832469,0.16898324669791837,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
-0.06790742121870338,0.28061197290945666,-0.05251091277224755,2.253109167746226,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,medium
-0.030378099105267443,0.49308139969876363,-0.032964388261380144,0.7497080592437204,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
0.8379072651076729,0.6893161682335188,0.8199010445218717,0.19727779502315437,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
-0.12199199938807516,0.891959997939979,-0.13762508831069428,6.669088631198252,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
-0.9377422091022364,-0.9052610414661499,-0.8927020313659306,3.8795379920769686,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,medium
-0.5645186940800874,-0.5363411199494714,-0.5954610934040339,20.91166741349083,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,low
-0.6350607284961876,-0.5929793503214073,-0.6057086026332728,0.7612779438250342,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,high
0.18129726075313524,0.2829374606539667,0.20210276868444327,1.792583734213692,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,high
-0.49876929451685764,-0.6490424391932146,-0.44996629418861156,0.7213528563820434,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,medium
-0.426146519844588,-0.43721591039599006,-0.44955725829144033,1.191727931244867,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,high
-0.21693564762934353,0.27179220220463907,-0.2427161099528652,8.794098246587073,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,low
0.8132855957294568,-0.003850522603206455,0.59434406427059,0.12017049719943974,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,low
-0.05276491471842664,0.22072777786777467,-0.06139039465156339,1.5333083607233422,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,medium
0.054944977200668536,0.4557313838162534,0.06254692952826042,1.6545283487711668,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,medium
-0.7718844943396126,-0.6915983038751737,-0.6969842679621319,0.9886516301602285,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,medium
-0.39976822362495995,0.9136378558372612,-0.39387645685518474,1.3462602013356064,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,healthy,medium
0.7572751198642813,-0.5008311890318857,0.2777081976032846,0.07891958808113916,0.7400275435236366,1.4732543435375576,0.9085927185503538,1.1756030700193991,stressed,high
